Episode_Return,Episode_Return_smooth,env_step
99.0,105.39999999999999,942011.0
106.5,105.80000000000001,942214.0
84.5,103.9,942373.0
84.0,102.10000000000001,942532.0
82.5,98.05,942688.0
82.0,96.2,942843.0
59.5,91.64999999999999,942952.0
80.0,89.35,943102.0
78.0,87.1,943248.0
87.0,84.3,943412.0
79.0,82.3,943561.0
85.0,80.14999999999999,943721.0
74.0,79.1,943860.0
89.0,79.6,944028.0
98.5,81.19999999999999,944215.0
176.5,90.64999999999999,944560.0
9.5,85.65,944570.0
11.0,78.75,944582.0
11.5,72.10000000000001,944597.0
254.5,88.85,945097.0
254.0,106.35,945597.0
254.0,123.25,946097.0
255.0,141.35,946597.0
255.5,158.0,947097.0
254.0,173.54999999999998,947597.0
255.0,181.4,948097.0
255.0,205.95,948597.0
255.0,230.35,949097.0
254.0,254.6,949597.0
255.0,254.65,950097.0
255.0,254.75,950597.0
255.0,254.85,951097.0
254.5,254.8,951597.0
98.5,239.1,951785.0
61.0,219.8,951897.0
54.5,199.75,951998.0
56.0,179.85,952100.0
54.5,159.8,952200.0
54.5,139.85,952300.0
54.5,119.8,952401.0
56.0,99.9,952505.0
55.5,79.95,952606.0
59.0,60.4,952715.0
63.0,56.85,952832.0
61.5,56.900000000000006,952946.0
63.5,57.8,953063.0
65.0,58.7,953185.0
69.0,60.15,953313.0
76.0,62.3,953456.0
76.0,64.45,953600.0
84.5,67.3,953760.0
177.0,79.45,954104.0
71.5,80.7,954239.0
71.0,81.5,954371.0
68.0,82.14999999999999,954497.0
63.5,82.14999999999999,954614.0
67.0,82.35000000000001,954738.0
70.0,82.45,954869.0
73.0,82.14999999999999,955007.0
72.0,81.75,955140.0
73.5,80.65,955278.0
79.0,70.85,955426.0
74.0,71.1,955565.0
71.0,71.1,955697.0
76.0,71.9,955840.0
79.0,73.45,955990.0
135.5,80.3,956252.0
255.0,98.80000000000001,956752.0
255.0,117.0,957252.0
51.0,114.9,957345.0
9.5,108.5,957355.0
10.0,101.60000000000001,957365.0
38.0,98.0,957432.0
58.5,96.75,957541.0
59.0,95.05,957649.0
63.0,93.45,957765.0
60.5,85.95,957876.0
63.0,66.75,957992.0
58.5,47.1,958100.0
59.5,47.95,958209.0
60.0,53.0,958319.0
59.0,57.9,958426.0
59.5,60.05,958537.0
59.0,60.099999999999994,958647.0
57.5,59.95,958754.0
63.0,59.95,958870.0
60.5,59.949999999999996,958982.0
61.0,59.75,959095.0
62.5,60.15,959210.0
66.5,60.85,959334.0
63.0,61.15,959452.0
66.5,61.900000000000006,959575.0
69.5,62.9,959704.0
67.5,63.75,959829.0
70.5,65.05,959962.0
68.0,65.55,960088.0
68.5,66.35,960215.0
67.5,67.0,960341.0
68.0,67.55,960467.0
64.5,67.35,960586.0
63.5,67.39999999999999,960703.0
70.0,67.75,960833.0
70.5,67.85,960965.0
83.5,69.45,961122.0
84.0,70.8,961281.0
81.0,72.1,961433.0
254.5,90.7,961933.0
229.5,106.89999999999999,962383.0
254.0,125.5,962883.0
255.0,144.54999999999998,963383.0
254.0,163.6,963883.0
254.0,182.0,964383.0
72.5,182.20000000000002,964518.0
13.5,175.2,964536.0
13.5,168.15,964553.0
12.5,161.3,964569.0
14.5,137.3,964588.0
61.0,120.45,964701.0
254.5,120.5,965201.0
255.0,120.5,965701.0
255.0,120.60000000000001,966201.0
173.0,112.5,966537.0
131.5,118.39999999999999,966790.0
82.5,125.3,966945.0
87.5,132.70000000000002,967111.0
83.0,139.75,967269.0
71.5,145.45,967402.0
75.0,146.85000000000002,967542.0
87.5,130.15,967707.0
79.5,112.6,967856.0
94.5,96.55,968035.0
97.0,88.95,968220.0
97.5,85.55,968406.0
124.0,89.7,968646.0
101.5,91.10000000000001,968840.0
100.0,92.8,969031.0
118.0,97.45,969257.0
96.0,99.55000000000001,969440.0
95.0,100.30000000000001,969620.0
93.5,101.7,969797.0
108.5,103.1,970006.0
126.5,106.05,970251.0
108.0,107.1,970457.0
120.5,106.75,970688.0
122.5,108.85000000000001,970923.0
126.0,111.45,971166.0
203.0,119.95,971561.0
227.5,133.1,972007.0
255.0,149.1,972507.0
254.5,165.2,973007.0
254.0,179.75,973507.0
150.0,182.1,973798.0
254.0,196.70000000000002,974298.0
255.0,210.15,974798.0
255.0,223.4,975298.0
254.0,236.2,975798.0
254.0,241.29999999999998,976298.0
254.5,244.0,976798.0
254.5,243.95000000000002,977298.0
254.5,243.95000000000002,977798.0
255.0,244.05,978298.0
198.5,248.89999999999998,978687.0
116.5,235.14999999999998,978912.0
110.5,220.70000000000002,979124.0
97.0,204.9,979310.0
96.5,189.15,979494.0
96.5,173.39999999999998,979677.0
113.0,159.25,979895.0
93.0,143.1,980072.0
114.0,129.05,980291.0
111.5,114.7,980504.0
134.5,108.3,980764.0
128.5,109.5,981012.0
125.0,110.95,981252.0
183.0,119.55000000000001,981608.0
204.5,130.35,982008.0
121.0,132.8,982240.0
103.5,131.85,982438.0
254.5,148.0,982938.0
254.5,162.04999999999998,983438.0
183.0,169.20000000000002,983795.0
138.0,169.54999999999998,984061.0
255.5,182.25,984561.0
255.0,195.25,985061.0
245.5,201.5,985544.0
171.5,198.2,985878.0
108.0,196.9,986085.0
136.5,200.2,986348.0
150.0,189.75,986639.0
131.0,177.4,986893.0
144.5,173.54999999999998,987172.0
125.0,172.25,987412.0
203.5,167.04999999999998,987810.0
133.0,154.85,988066.0
125.5,142.85,988309.0
131.5,138.85,988562.0
125.0,140.55,988803.0
254.5,152.35,989303.0
166.0,153.95,989626.0
214.5,162.29999999999998,990045.0
176.0,165.45,990386.0
219.5,174.9,990817.0
128.5,167.39999999999998,991064.0
118.0,165.89999999999998,991290.0
127.5,166.1,991536.0
243.5,177.3,992013.0
225.5,187.35,992455.0
255.0,187.4,992955.0
255.0,196.29999999999998,993455.0
216.5,196.5,993879.0
255.0,204.4,994379.0
254.5,207.9,994879.0
255.5,220.6,995379.0
154.5,224.25,995678.0
251.0,236.6,996171.0
196.5,231.9,996555.0
171.0,226.45000000000002,996888.0
233.0,224.25,997345.0
255.0,224.25,997845.0
108.0,213.4,998052.0
255.0,213.4,998552.0
255.0,213.45000000000002,999052.0
254.5,213.35,999552.0
229.0,220.79999999999998,1000000.0
10.0,9.5,
8.0,9.4,
10.0,9.5,
10.0,9.6,
8.0,9.4,
10.0,9.5,
11.0,9.6,
10.0,9.6,
11.0,9.8,
10.0,9.8,
10.0,9.8,
9.0,9.9,
11.0,10.0,
10.0,10.0,
10.0,10.2,
10.0,10.2,
9.0,10.0,
10.0,10.0,
11.0,10.0,
10.0,10.0,
10.0,10.0,
10.0,10.1,
10.0,10.0,
9.0,9.9,
9.0,9.8,
8.0,9.6,
10.0,9.7,
9.0,9.6,
10.0,9.5,
8.0,9.3,
9.0,9.2,
10.0,9.2,
9.0,9.1,
10.0,9.2,
10.0,9.3,
9.0,9.4,
8.0,9.2,
10.0,9.3,
10.0,9.3,
10.0,9.5,
10.0,9.6,
11.0,9.7,
10.0,9.8,
10.0,9.8,
9.0,9.7,
10.0,9.8,
10.0,10.0,
10.0,10.0,
9.0,9.9,
10.0,9.9,
10.0,9.9,
8.0,9.6,
10.0,9.6,
9.0,9.5,
9.0,9.5,
10.0,9.5,
8.0,9.3,
9.0,9.2,
10.0,9.3,
9.0,9.2,
10.0,9.2,
10.0,9.4,
9.0,9.3,
10.0,9.4,
10.0,9.5,
9.0,9.4,
9.0,9.5,
10.0,9.6,
10.0,9.6,
8.0,9.5,
10.0,9.5,
8.0,9.3,
10.0,9.4,
9.0,9.3,
8.0,9.1,
10.0,9.2,
9.0,9.2,
9.0,9.1,
9.0,9.0,
9.0,9.1,
10.0,9.1,
10.0,9.3,
10.0,9.3,
10.0,9.4,
10.0,9.6,
11.0,9.7,
9.0,9.7,
10.0,9.8,
9.0,9.8,
9.0,9.8,
8.0,9.6,
9.0,9.5,
9.0,9.4,
10.0,9.4,
12.0,9.6,
9.0,9.4,
8.0,9.3,
9.0,9.2,
10.0,9.3,
10.0,9.4,
8.0,9.4,
10.0,9.5,
9.0,9.5,
8.0,9.3,
9.0,9.0,
9.0,9.0,
9.0,9.1,
9.0,9.1,
9.0,9.0,
9.0,8.9,
10.0,9.1,
10.0,9.1,
9.0,9.1,
9.0,9.2,
9.0,9.2,
10.0,9.3,
10.0,9.4,
9.0,9.4,
10.0,9.5,
9.0,9.5,
9.0,9.4,
9.0,9.3,
9.0,9.3,
8.0,9.2,
10.0,9.3,
10.0,9.3,
10.0,9.3,
9.0,9.3,
9.0,9.2,
9.0,9.2,
9.0,9.2,
9.0,9.2,
10.0,9.3,
9.0,9.4,
10.0,9.4,
8.0,9.2,
10.0,9.2,
9.0,9.2,
10.0,9.3,
9.0,9.3,
8.0,9.2,
8.0,9.1,
9.0,9.0,
10.0,9.1,
9.0,9.0,
8.0,9.0,
10.0,9.0,
13.0,9.4,
10.0,9.4,
9.0,9.4,
9.0,9.5,
10.0,9.7,
9.0,9.7,
8.0,9.5,
9.0,9.5,
25.0,11.2,
25.0,12.7,
24.0,13.8,
17.0,14.5,
19.0,15.5,
19.0,16.5,
21.0,17.6,
19.0,18.6,
12.0,19.0,
18.0,19.9,
18.0,19.2,
14.0,18.1,
20.0,17.7,
20.0,18.0,
16.0,17.7,
11.0,16.9,
18.0,16.6,
18.0,16.5,
24.0,17.7,
10.0,16.9,
20.0,17.1,
19.0,17.6,
21.0,17.7,
23.0,18.0,
19.0,18.3,
20.0,19.2,
23.0,19.7,
335.0,51.4,
178.0,66.8,
137.0,79.5,
52.0,82.7,
