Episode_Return,Episode_Return_smooth,env_step
278.4,287.15999999999997,568322.0
271.6,301.46000000000004,568446.0
112.4,289.08000000000004,568566.0
280.8,289.9,568692.0
332.0,292.7,569023.0
242.2,283.86,569219.0
210.0,271.93999999999994,569462.0
210.6,257.71999999999997,569619.0
268.6,248.26,569832.0
128.8,233.54000000000002,569844.0
156.0,221.3,569857.0
331.4,227.28000000000003,569870.0
308.4,246.88000000000002,569965.0
265.0,245.3,569975.0
179.6,230.06000000000003,569988.0
211.4,226.98000000000002,570001.0
290.4,235.01999999999998,570010.0
210.0,234.96000000000004,570019.0
231.4,231.24,570029.0
339.6,252.32,570040.0
302.0,266.91999999999996,570049.0
126.6,246.44,570060.0
166.2,232.21999999999997,570071.0
89.4,214.66,570082.0
54.6,202.16000000000003,570091.0
56.8,186.7,570103.0
90.6,166.72,570113.0
59.4,151.66000000000003,570124.0
36.2,132.14,570133.0
71.0,105.28,570144.0
101.0,85.18,570155.0
63.4,78.86,570165.0
51.6,67.4,570178.0
81.2,66.57999999999998,570191.0
26.4,63.760000000000005,570203.0
23.0,60.38000000000001,570216.0
36.4,54.96,570237.0
60.4,55.05999999999999,570250.0
84.8,59.92,570338.0
182.2,71.03999999999999,570469.0
311.4,92.08,570969.0
232.8,109.02000000000001,571056.0
219.0,125.75999999999999,571070.0
234.4,141.08,571085.0
265.6,165.0,571201.0
345.0,197.2,571701.0
427.0,236.26000000000005,572201.0
328.6,263.08000000000004,572374.0
280.4,282.64,572656.0
213.4,285.76,572748.0
209.6,275.58000000000004,572840.0
205.0,272.8,572932.0
209.2,271.82,573023.0
212.4,269.62,573115.0
244.0,267.46000000000004,573220.0
243.4,257.3,573335.0
144.2,229.01999999999998,573458.0
144.6,210.61999999999998,573584.0
162.4,198.82,573712.0
282.2,205.7,573869.0
233.6,208.1,574038.0
220.0,209.6,574212.0
229.4,211.61999999999998,574389.0
177.0,208.07999999999998,574570.0
231.6,206.83999999999997,574762.0
281.4,210.63999999999996,574968.0
206.6,216.88000000000002,575158.0
268.0,229.22000000000003,575348.0
278.4,240.82000000000002,575615.0
271.6,239.76,576115.0
197.6,236.16,576270.0
197.6,233.92,576444.0
260.6,237.04000000000002,576944.0
260.4,245.38000000000002,577138.0
164.0,238.62000000000003,577150.0
164.8,226.95999999999998,577163.0
163.6,222.66,577174.0
98.8,205.73999999999995,577184.0
95.2,187.42000000000002,577194.0
140.8,174.33999999999997,577203.0
127.0,167.28,577212.0
108.2,158.34,577223.0
102.4,142.52,577233.0
152.2,131.7,577243.0
119.6,127.25999999999999,577251.0
52.6,116.04,577261.0
59.2,105.6,577271.0
54.6,101.17999999999999,577280.0
59.8,97.64000000000001,577290.0
39.4,87.5,577299.0
34.2,78.22,577309.0
58.8,73.28,577319.0
69.4,69.98,577329.0
153.8,70.14000000000001,577339.0
148.2,73.0,577351.0
160.8,83.82000000000001,577365.0
157.4,93.64000000000001,577379.0
281.6,116.33999999999999,577712.0
177.0,128.06,577722.0
235.2,147.64000000000001,577735.0
204.0,164.61999999999998,577748.0
217.6,180.5,577758.0
163.0,189.86,577770.0
213.2,195.8,577779.0
119.4,192.92,577794.0
118.8,188.72,577808.0
147.6,187.74,577822.0
65.4,166.11999999999998,577837.0
99.6,158.38,577851.0
194.4,154.3,577925.0
236.4,157.54000000000002,578031.0
254.0,161.18,578136.0
227.0,167.57999999999998,578237.0
168.8,163.14000000000001,578341.0
211.0,172.3,578459.0
170.0,177.42000000000002,578567.0
156.6,178.32,578679.0
174.6,189.24,578788.0
136.8,192.96,578906.0
183.4,191.86,579011.0
37.4,171.96,579130.0
128.8,159.44,579243.0
121.4,148.88,579365.0
34.4,135.44,579474.0
35.4,117.88,579586.0
45.8,105.46,579698.0
37.8,93.58,579812.0
36.8,79.8,579924.0
35.2,69.64000000000001,580029.0
38.8,55.17999999999999,580144.0
41.4,55.58,580265.0
41.4,46.84,580381.0
39.0,38.60000000000001,580489.0
42.0,39.36000000000001,580613.0
70.6,42.879999999999995,580739.0
127.0,50.99999999999999,580864.0
89.0,56.11999999999999,580988.0
50.2,57.46,581087.0
139.2,67.86,581193.0
145.6,78.53999999999999,581328.0
49.4,79.34,581459.0
154.4,90.64,581590.0
91.6,95.9,581721.0
94.4,101.14,581830.0
111.4,105.22,581936.0
96.8,102.2,582036.0
133.8,106.67999999999999,582139.0
151.0,116.76000000000002,582244.0
149.2,117.75999999999999,582346.0
136.4,116.83999999999999,582457.0
141.2,126.02000000000001,582560.0
150.8,125.66,582665.0
178.0,134.3,582765.0
166.8,141.54000000000002,582861.0
205.8,150.98000000000002,582958.0
192.4,160.54000000000002,583049.0
224.2,169.57999999999998,583136.0
156.0,170.07999999999998,583235.0
153.8,170.54000000000002,583320.0
300.6,186.96,583411.0
318.8,204.72000000000003,583552.0
221.8,211.82,583656.0
254.0,219.42,583738.0
264.0,229.14000000000001,583904.0
325.0,241.06,584404.0
265.6,248.37999999999997,584590.0
368.2,262.78,585090.0
425.4,289.72,585590.0
265.2,300.86,585894.0
188.0,289.6,585906.0
181.8,275.9,586080.0
197.4,273.46,586580.0
196.2,267.68,587080.0
221.0,263.38,587490.0
206.4,251.52000000000004,587990.0
133.4,238.3,588171.0
218.2,223.3,588523.0
130.8,193.84,588699.0
163.4,183.66000000000003,588931.0
232.6,188.12,589431.0
162.8,186.21999999999997,589634.0
197.8,186.26,589927.0
238.8,190.51999999999998,590427.0
134.8,181.90000000000003,590622.0
127.6,174.02000000000004,590756.0
188.4,179.52,590890.0
199.8,177.67999999999998,591019.0
194.4,184.04,591170.0
183.8,186.07999999999998,591305.0
97.8,172.6,591438.0
91.4,165.46,591580.0
197.2,165.4,591777.0
208.6,162.38000000000002,592032.0
207.0,169.6,592282.0
198.4,176.68,592458.0
215.0,179.34,592630.0
250.2,184.38,592797.0
363.8,201.32,592945.0
299.6,212.9,593122.0
252.2,228.34,593510.0
184.8,237.68,593801.0
205.8,238.53999999999996,594301.0
282.6,245.93999999999997,594801.0
285.0,253.74,595301.0
209.0,254.8,595384.0
264.0,259.7,595884.0
165.4,251.21999999999997,596384.0
158.0,230.64000000000001,596884.0
180.6,218.73999999999995,597384.0
211.6,214.68,597884.0
186.4,214.83999999999997,598384.0
186.6,212.92,598884.0
186.8,203.34,599384.0
181.0,192.94,599884.0
217.2,193.76000000000002,600384.0
166.8,184.04000000000002,600884.0
61.8,173.68,600896.0
65.2,164.4,600911.0
135.8,159.92000000000002,600921.0
253.0,164.06,601421.0
234.6,168.88000000000002,601921.0
237.2,173.94,602421.0
242.4,179.5,602921.0
146.2,176.01999999999998,602933.0
121.4,166.44,602942.0
188.8,168.64,602951.0
121.8,174.64000000000001,602961.0
171.0,185.21999999999997,602970.0
135.8,185.22,602979.0
113.4,171.26000000000002,602989.0
153.4,163.14000000000001,602999.0
118.6,151.28,603009.0
84.4,135.48000000000002,603020.0
141.8,135.04000000000002,603029.0
74.6,130.35999999999999,603039.0
143.0,125.78000000000002,603049.0
139.6,127.55999999999999,603059.0
57.4,116.2,603069.0
50.0,107.62,603079.0
138.6,110.14000000000001,603088.0
106.8,105.47999999999999,603098.0
101.6,103.78,603107.0
118.8,107.22,603117.0
75.0,100.53999999999999,603125.0
44.2,97.5,603135.0
61.4,89.34,603144.0
42.8,79.66,603153.0
42.8,78.2,603161.0
45.4,77.74,603170.0
90.2,72.9,603179.0
76.2,69.84,603190.0
91.2,68.8,603199.0
106.6,67.58,603209.0
102.6,70.34,603220.0
137.2,79.64,603382.0
108.8,84.38,603392.0
108.6,90.96,603404.0
99.8,96.66,603413.0
116.6,103.78,603422.0
89.8,103.74000000000001,603431.0
87.0,104.81999999999998,603442.0
136.2,109.31999999999998,603453.0
98.8,108.54,603465.0
66.2,104.9,603477.0
41.2,95.3,603487.0
37.2,88.13999999999999,603513.0
41.4,81.42,603524.0
49.4,76.38,603552.0
42.0,68.92,603581.0
40.4,63.98,603610.0
55.8,60.85999999999999,603663.0
109.6,58.2,603848.0
66.6,54.98,603944.0
83.8,56.739999999999995,604025.0
70.0,59.620000000000005,604095.0
61.4,62.04,604163.0
64.6,64.35999999999999,604241.0
97.0,69.11999999999999,604321.0
55.2,70.44,604393.0
59.8,72.38000000000001,604469.0
68.0,73.60000000000001,604547.0
68.4,69.48,604619.0
138.0,76.62,604699.0
241.0,92.34,604778.0
238.4,109.17999999999998,604861.0
143.0,117.34,604941.0
145.4,125.42,605020.0
148.0,130.52,605100.0
141.6,139.16,605179.0
146.0,147.78,605260.0
118.0,152.78000000000003,605344.0
107.2,156.66000000000003,605434.0
239.8,166.84,605517.0
162.4,158.97999999999996,605604.0
97.6,144.9,605677.0
110.4,141.64000000000001,605752.0
103.0,137.4,605834.0
97.4,132.34,605913.0
111.8,129.35999999999999,605998.0
141.2,128.88,606075.0
111.8,128.26,606148.0
102.0,127.73999999999998,606228.0
107.0,114.46,606301.0
176.6,115.88000000000002,606372.0
105.4,116.66000000000001,606448.0
103.2,115.94000000000001,606520.0
90.4,114.68000000000002,606596.0
88.2,113.75999999999999,606676.0
115.0,114.08,606754.0
85.2,108.47999999999999,606820.0
81.6,105.46,606894.0
87.0,103.96,606973.0
85.4,101.8,607044.0
87.8,92.91999999999999,607117.0
116.6,94.04,607199.0
219.2,105.64000000000001,607265.0
199.4,116.54,607337.0
243.4,132.06,607411.0
212.8,141.84,607483.0
163.2,149.64000000000001,607548.0
164.2,157.89999999999998,607614.0
173.6,166.56,607696.0
167.0,174.72,607778.0
152.0,181.14,607845.0
129.0,182.38,607921.0
116.4,172.1,607996.0
118.2,163.97999999999996,608069.0
129.2,152.56,608139.0
193.6,150.64000000000001,608208.0
199.4,154.26,608278.0
145.2,152.35999999999999,608355.0
194.4,154.44,608446.0
260.0,163.74,608520.0
201.8,168.72,608602.0
123.4,168.16,608684.0
137.0,170.21999999999997,608753.0
184.8,176.88,608824.0
144.0,178.35999999999999,608892.0
182.0,177.2,608974.0
165.6,173.82,609051.0
170.8,176.38,609129.0
178.2,174.76,609209.0
169.6,165.72,609284.0
169.2,162.45999999999998,609362.0
168.6,166.98,609452.0
166.4,169.92000000000002,609540.0
163.8,167.82,609626.0
154.4,168.85999999999999,609716.0
147.0,165.35999999999999,609812.0
144.4,163.24,609898.0
70.8,153.24,609979.0
75.8,143.0,610064.0
71.6,133.2,610149.0
122.4,128.51999999999998,610232.0
126.0,124.25999999999999,610328.0
130.8,120.7,610450.0
40.4,108.35999999999999,610612.0
135.2,106.44000000000001,610759.0
113.8,103.12,610900.0
84.8,97.16,611043.0
166.2,106.7,611209.0
79.0,107.02000000000001,611369.0
103.8,110.24000000000001,611530.0
105.0,108.5,611723.0
122.0,108.1,611899.0
114.2,106.44000000000001,612189.0
142.4,116.64000000000001,612537.0
101.8,113.3,612775.0
101.4,112.05999999999999,612955.0
114.8,115.05999999999999,613341.0
60.8,104.52000000000001,613516.0
70.4,103.66000000000001,613729.0
92.0,102.47999999999999,614008.0
86.6,100.64000000000001,614221.0
146.8,103.12,614582.0
164.6,108.16000000000001,614682.0
171.6,111.08,614771.0
166.4,117.54,614867.0
178.8,125.28,614973.0
189.4,132.74,615057.0
187.8,145.44,615146.0
194.4,157.83999999999997,615248.0
201.4,168.78,615355.0
181.0,178.22,615464.0
185.4,182.07999999999998,615550.0
234.0,189.01999999999998,615629.0
237.2,195.57999999999998,615707.0
239.2,202.86,615796.0
112.6,196.24,615872.0
157.6,193.06,615949.0
131.8,187.45999999999998,616049.0
159.2,183.94,616148.0
283.2,192.12,616281.0
247.2,198.74,616400.0
170.4,197.24,616480.0
165.8,190.42000000000002,616563.0
175.8,184.28,616639.0
176.4,178.0,616733.0
107.6,177.5,616838.0
110.4,172.78,616986.0
138.0,173.39999999999998,617297.0
168.0,174.28,617776.0
188.8,164.84000000000003,618151.0
120.6,152.18,618409.0
154.2,150.56,618587.0
130.0,146.98,618729.0
115.8,140.98,618884.0
187.2,142.06,619045.0
175.2,148.82000000000002,619246.0
154.6,153.24,619454.0
126.2,152.06,619578.0
158.8,151.14000000000004,619737.0
173.2,149.57999999999998,619915.0
249.6,162.48000000000002,620163.0
198.8,166.94,620622.0
207.4,174.68,620868.0
185.4,181.64000000000001,621081.0
117.8,174.7,621237.0
202.6,177.44,621520.0
181.8,180.16,621683.0
163.4,183.88000000000002,621768.0
166.2,184.62,621868.0
176.0,184.9,622044.0
206.4,180.57999999999998,622372.0
207.8,181.48000000000002,622715.0
179.6,178.7,622911.0
121.8,172.33999999999997,623089.0
168.0,177.36,623239.0
135.4,170.64000000000001,623514.0
85.8,161.04000000000002,623641.0
42.6,148.95999999999998,623653.0
61.6,138.49999999999997,623757.0
44.6,125.35999999999999,623769.0
60.0,110.72,623781.0
93.2,99.26,623791.0
67.8,88.08000000000001,623800.0
67.4,82.64000000000001,623810.0
64.2,72.26,623819.0
61.0,64.82000000000001,623829.0
67.4,62.98,623839.0
74.4,66.16,623853.0
75.6,67.56,623863.0
84.0,71.5,623873.0
76.4,73.14,623881.0
90.6,72.88000000000001,623891.0
92.0,75.3,623899.0
97.0,78.26,623909.0
92.4,81.08,623918.0
161.0,91.08,623927.0
186.0,102.94000000000001,623937.0
228.4,118.33999999999999,623945.0
230.6,133.83999999999997,623954.0
223.4,147.77999999999997,623963.0
225.2,162.66000000000003,623973.0
228.8,176.48,623984.0
231.8,190.45999999999998,623993.0
228.8,203.64,624004.0
225.8,216.98000000000002,624015.0
223.8,223.26,624025.0
205.6,225.21999999999997,624036.0
198.0,222.17999999999998,624048.0
271.2,226.24,624058.0
233.8,227.28000000000003,624070.0
143.2,219.08,624081.0
147.8,210.97999999999996,624093.0
118.4,199.64000000000001,624107.0
159.0,192.66000000000003,624122.0
221.0,192.18,624137.0
150.8,184.88,624525.0
138.4,178.16,624541.0
139.4,172.3,624553.0
138.6,159.04000000000002,624563.0
138.4,149.5,624574.0
40.4,139.22,624583.0
138.4,138.28,624592.0
51.8,131.62,624602.0
154.4,131.16,624613.0
102.6,119.32000000000001,624623.0
103.2,114.55999999999999,624632.0
137.4,114.46,624641.0
138.2,114.34,624650.0
133.8,113.85999999999999,624661.0
110.2,111.04,624670.0
76.0,114.6,624680.0
140.6,114.81999999999998,624691.0
219.2,131.56,624701.0
225.2,138.64000000000001,624711.0
151.6,143.54,624721.0
145.4,147.76000000000002,624731.0
221.0,156.12,624740.0
212.0,163.49999999999997,624750.0
131.2,163.24,624762.0
113.0,163.51999999999998,624775.0
45.2,160.44,624786.0
47.0,151.08,624876.0
48.6,134.02,624980.0
93.4,120.84,625144.0
73.0,112.98000000000002,625379.0
179.2,116.35999999999999,625651.0
196.8,113.94000000000001,626000.0
229.8,115.72,626500.0
126.8,115.28000000000002,627000.0
129.4,116.92000000000003,627500.0
234.0,135.8,628000.0
239.0,154.99999999999997,628500.0
242.6,174.4,629000.0
258.6,190.92000000000002,629500.0
345.6,218.17999999999998,630000.0
304.0,230.66,630500.0
236.6,234.64000000000004,631000.0
222.0,233.85999999999999,631369.0
173.4,238.52000000000004,631566.0
176.0,243.18,631966.0
189.2,238.7,632259.0
198.2,234.62000000000003,632275.0
233.0,233.66,632393.0
265.4,234.33999999999997,632529.0
177.8,217.56,632673.0
235.6,210.71999999999997,632822.0
289.6,216.02000000000004,632968.0
288.2,222.64000000000001,633113.0
214.6,226.76,633287.0
195.0,228.66,633522.0
182.2,227.95999999999998,633745.0
200.4,228.17999999999998,633862.0
255.8,230.45999999999998,633991.0
277.0,231.61999999999998,634160.0
249.0,238.74,634301.0
297.6,244.93999999999997,634654.0
100.4,226.01999999999998,634667.0
103.2,207.51999999999998,634681.0
115.6,197.62,634693.0
117.0,189.82,634706.0
136.6,185.26,634718.0
168.0,182.01999999999998,634727.0
172.4,173.68,634738.0
180.2,163.99999999999997,634750.0
160.6,155.16,634761.0
75.2,132.92000000000002,634772.0
89.0,131.78,634781.0
120.2,133.48000000000002,634791.0
118.4,133.76000000000002,634802.0
82.8,130.34,634812.0
151.2,131.8,634821.0
59.2,120.92,634831.0
76.2,111.3,634843.0
87.2,101.99999999999999,634853.0
88.2,94.76,634865.0
89.0,96.14,634877.0
86.0,95.84,634889.0
89.4,92.76,634903.0
86.8,89.6,634916.0
87.2,90.03999999999999,634927.0
93.4,84.26,634938.0
94.0,87.73999999999998,634953.0
202.4,100.35999999999999,634964.0
126.6,104.3,634976.0
145.4,110.02000000000001,634992.0
173.2,118.44000000000001,635005.0
177.8,127.62,635027.0
208.0,139.48,635119.0
323.2,163.12,635491.0
197.8,174.17999999999998,635638.0
179.8,182.82,635770.0
180.2,191.44,635920.0
211.8,192.38000000000002,636105.0
219.2,201.64000000000001,636321.0
237.6,210.85999999999999,636664.0
275.2,221.06,637108.0
261.6,229.44,637321.0
194.8,228.12000000000003,637513.0
165.6,212.35999999999999,637740.0
201.2,212.7,637989.0
130.6,207.78000000000003,638208.0
210.2,210.78000000000003,638381.0
177.2,207.32,638510.0
261.4,211.54000000000002,638635.0
166.4,204.42,638750.0
223.8,199.28,638891.0
178.2,190.94,639111.0
144.0,185.85999999999999,639314.0
192.0,188.5,639645.0
170.4,185.42000000000002,639812.0
254.4,197.8,640038.0
255.4,202.32,640248.0
277.8,212.37999999999997,640373.0
243.6,210.6,640527.0
286.6,222.61999999999998,640713.0
289.8,229.22000000000003,640915.0
242.2,235.61999999999998,640933.0
209.8,242.2,641027.0
217.4,244.74000000000007,641148.0
210.6,248.76,641247.0
244.8,247.8,641402.0
287.6,251.01999999999998,641771.0
286.4,251.88000000000002,641938.0
276.6,255.17999999999998,642091.0
284.8,255.0,642232.0
335.8,259.6,642478.0
245.6,259.93999999999994,642658.0
195.2,258.48,642814.0
285.0,265.24,643047.0
315.2,275.7,643422.0
202.2,271.44,643527.0
160.4,258.71999999999997,643633.0
118.4,241.92,643795.0
114.2,225.68,644036.0
90.4,206.24,644185.0
80.0,180.66,644344.0
111.4,167.23999999999998,644565.0
122.8,160.0,644682.0
138.6,145.35999999999999,644788.0
113.2,125.16,644883.0
78.6,112.8,645093.0
49.2,101.67999999999999,645225.0
34.0,93.24,645352.0
44.4,86.26,645532.0
40.8,81.3,645698.0
61.4,79.43999999999998,645966.0
25.8,70.88,646053.0
68.4,65.44000000000001,646161.0
60.8,57.660000000000004,646266.0
50.8,51.42,646362.0
94.0,52.96,646449.0
35.0,51.540000000000006,646533.0
34.8,51.620000000000005,646613.0
48.4,52.02,646694.0
134.0,61.34000000000001,646788.0
125.0,67.7,646876.0
123.0,77.42,646955.0
123.4,82.91999999999999,647041.0
122.8,89.12,647119.0
123.0,96.34,647199.0
161.2,103.05999999999999,647288.0
123.8,111.94000000000001,647367.0
151.8,123.64000000000001,647443.0
121.6,130.95999999999998,647521.0
121.2,129.68,647595.0
123.2,129.5,647681.0
122.4,129.44,647759.0
33.4,120.43999999999998,647842.0
123.8,120.53999999999999,647922.0
142.2,122.46,648011.0
141.4,120.47999999999999,648091.0
142.6,122.35999999999999,648174.0
131.6,120.34,648252.0
57.2,113.9,648330.0
74.0,109.18000000000002,648421.0
88.2,105.68000000000002,648503.0
94.6,102.9,648571.0
103.2,109.88000000000002,648650.0
111.0,108.6,648726.0
114.2,105.8,648812.0
110.0,102.66,648892.0
111.0,99.5,648967.0
120.0,98.33999999999999,649044.0
123.8,105.0,649125.0
135.0,111.1,649194.0
284.8,130.76,649259.0
277.0,149.0,649322.0
291.2,167.8,649384.0
293.2,186.02,649449.0
294.0,204.0,649522.0
294.4,222.44,649588.0
304.6,241.8,649655.0
310.8,260.88,649720.0
257.0,274.2,649779.0
252.8,285.98,649847.0
259.0,283.4,649913.0
264.4,282.14,649964.0
267.8,279.8,650022.0
268.6,277.34000000000003,650087.0
267.8,274.71999999999997,650149.0
266.2,271.9,650210.0
264.0,267.84000000000003,650285.0
255.2,262.28000000000003,650356.0
255.2,262.1,650426.0
263.4,263.16,650514.0
244.6,261.71999999999997,650589.0
258.4,261.12,650645.0
279.6,262.3,650716.0
290.0,264.44,650783.0
238.8,261.54,650849.0
275.4,262.46,650925.0
265.4,262.6,650988.0
193.2,256.4,651048.0
238.4,254.71999999999997,651114.0
213.0,249.67999999999998,651175.0
236.6,248.88000000000002,651242.0
264.8,249.51999999999998,651308.0
195.6,241.11999999999998,651367.0
170.8,229.2,651435.0
162.0,221.51999999999998,651504.0
173.8,211.35999999999999,651599.0
194.0,204.22,651677.0
262.2,211.11999999999998,651747.0
165.2,203.8,651825.0
309.0,213.4,652030.0
228.2,212.56000000000003,652162.0
212.4,207.32,652258.0
198.0,207.56000000000003,652329.0
156.8,206.16,652343.0
157.8,205.73999999999995,652402.0
86.2,196.98000000000002,652420.0
67.8,184.35999999999999,652438.0
70.6,165.2,652455.0
46.4,153.32000000000002,652475.0
53.0,127.72,652487.0
32.4,108.13999999999999,652503.0
43.4,91.23999999999998,652518.0
45.0,75.94,652536.0
45.2,64.78,652549.0
34.0,52.4,652569.0
46.0,48.38000000000001,652583.0
64.2,48.02,652676.0
63.0,47.260000000000005,652785.0
73.4,49.96,652933.0
70.8,51.74000000000001,653080.0
82.2,56.71999999999999,653232.0
77.8,60.160000000000004,653363.0
68.6,62.52,653478.0
74.0,65.4,653602.0
76.8,69.67999999999999,653751.0
119.8,77.06,654096.0
110.0,81.64000000000001,654372.0
142.2,89.56,654799.0
81.2,90.34,654924.0
70.6,90.32000000000001,655006.0
79.2,90.02,655085.0
65.4,88.78,655147.0
63.4,88.25999999999999,655203.0
68.2,87.67999999999999,655261.0
81.6,88.16,655320.0
152.0,91.38000000000001,655384.0
104.0,90.78,655459.0
114.0,87.96000000000001,655527.0
189.2,98.75999999999999,655609.0
134.6,105.16,655687.0
181.0,115.34,655747.0
98.8,118.67999999999999,655756.0
98.2,122.16,655767.0
107.0,126.04,655777.0
106.2,128.5,655787.0
159.0,129.2,655797.0
158.6,134.66,655806.0
163.8,139.64000000000001,655815.0
164.2,137.14000000000001,655824.0
181.2,141.8,655834.0
232.4,146.94,655844.0
158.8,152.94,655854.0
233.2,166.44,655863.0
230.8,178.82,655872.0
167.8,184.98,655881.0
243.0,193.38000000000002,655891.0
249.0,202.42000000000002,655901.0
251.4,211.18,655912.0
176.6,212.42,655921.0
337.0,228.0,655932.0
299.0,234.66,655943.0
245.4,243.32,655953.0
254.0,245.4,655963.0
250.2,247.33999999999997,655972.0
