Episode_Return,Episode_Return_smooth,env_step
189.2,212.26,466513
182.4,206.56,466737
169.0,205.0,466940
314.2,215.07999999999998,467250
335.8,230.34,467510
298.2,241.45999999999998,467787
340.0,246.71999999999997,468057
330.8,258.34000000000003,468309
316.4,268.1,468523
296.4,277.24,468710
290.2,287.34,468888
274.4,296.53999999999996,469063
256.0,305.24,469201
280.6,301.88,469331
282.0,296.5,469461
253.8,292.06,469576
239.6,282.02,469600
117.8,260.71999999999997,469620
140.8,243.16000000000003,469640
237.4,237.26,469661
238.0,232.04000000000002,469685
236.6,228.26,469703
237.4,226.4,469723
240.0,222.33999999999997,469746
190.0,213.13999999999996,469883
192.0,206.95999999999998,470027
190.4,202.04000000000002,470167
192.2,209.48000000000002,470311
190.8,214.48000000000002,470457
193.6,210.1,470612
195.4,205.84,470764
106.6,192.84,470935
209.0,190.0,471116
108.2,176.82,471289
192.6,177.07999999999998,471464
106.8,168.56,471627
114.8,161.0,471809
135.4,155.32,472042
136.0,149.84,472280
128.6,143.33999999999997,472502
133.0,137.10000000000002,472732
153.4,141.78,473009
140.4,134.92,473256
247.8,148.88,473528
255.6,155.18,473818
288.4,173.33999999999997,474173
293.6,191.21999999999997,474568
206.8,198.35999999999999,474896
259.4,210.7,475109
318.2,229.66,475473
262.4,242.6,475688
316.4,258.9,476028
324.2,277.28000000000003,476387
325.8,285.08000000000004,476768
313.6,290.88,477107
294.4,291.48,477401
314.8,293.6,477783
332.0,306.12,478212
222.0,302.38,478389
207.4,291.3,478554
154.0,280.46,478703
157.6,264.58000000000004,478866
153.2,247.47999999999996,479020
171.6,232.06,479208
159.6,216.66000000000003,479375
167.4,203.96,479554
162.2,188.7,479725
168.6,172.36,479892
262.0,176.36,480044
253.0,180.92000000000002,480173
265.4,192.06,480332
177.6,194.06,480478
120.4,190.78000000000003,480499
223.0,195.92000000000002,480518
247.8,204.73999999999998,480539
224.0,210.4,480557
326.4,226.82,480715
304.6,240.42,480882
333.0,247.52000000000004,481074
216.2,243.84,481097
294.8,246.78000000000003,481267
296.0,258.62,481445
278.0,274.38,481631
284.6,280.53999999999996,481807
265.8,282.34,481993
262.6,286.2,482194
233.4,276.9,482372
207.4,267.18,482583
293.4,263.21999999999997,482778
320.0,273.6,482979
313.6,275.48,483180
273.4,273.21999999999997,483377
303.2,275.74,483595
321.0,279.38,483825
319.8,284.78000000000003,484042
309.2,289.43999999999994,484239
314.2,297.52,484449
314.8,308.26,484678
306.8,309.6,484894
316.8,309.28000000000003,485153
287.8,306.7,485360
244.0,303.75999999999993,485579
258.4,299.28,485805
254.8,292.65999999999997,486025
257.8,286.46,486247
314.8,287.02,486442
335.2,289.12,486616
353.0,292.94,486812
375.0,299.76,487003
368.8,304.96000000000004,487182
360.6,312.23999999999995,487378
378.0,325.64000000000004,487573
362.6,336.06,487755
348.6,345.43999999999994,487910
352.6,354.91999999999996,488102
246.4,348.08000000000004,488290
241.0,338.65999999999997,488452
243.2,327.67999999999995,488604
225.8,312.76000000000005,488755
241.8,300.06000000000006,488922
246.4,288.64,489078
246.4,275.48,489219
230.2,262.24,489370
242.6,251.64000000000001,489521
115.8,227.95999999999998,489546
190.8,222.4,489566
202.8,218.57999999999998,489585
112.0,205.45999999999998,489603
208.2,203.7,489620
200.2,199.54000000000002,489638
257.4,200.64000000000001,489814
275.4,203.54000000000002,490046
283.6,208.88000000000002,490295
364.8,221.1,490558
385.2,248.04000000000002,490818
361.0,265.06,491149
326.6,277.43999999999994,491415
288.8,295.12,491749
286.0,302.9,492055
357.2,318.59999999999997,492529
287.8,321.64,492809
339.4,328.04,493150
367.0,336.38,493561
373.4,337.23999999999995,493987
500.0,348.71999999999997,494487
500.0,362.62,494987
500.0,379.96000000000004,495487
500.0,401.08,495987
500.0,422.48,496487
479.6,434.71999999999997,496987
480.2,453.9599999999999,497487
478.6,467.88,497987
473.4,478.52,498487
475.4,488.71999999999997,498987
462.0,484.91999999999996,499487
467.0,481.62,499987
468.4,478.46000000000004,500487
370.0,465.46000000000004,500987
359.8,451.43999999999994,501483
345.2,438.0,501983
251.6,415.14,502283
271.0,394.38,502617
212.4,368.2800000000001,502963
267.2,347.4599999999999,503301
323.8,333.64,503681
306.0,317.54,504181
378.2,308.52,504681
362.8,307.8,505181
360.0,307.82,505681
389.2,312.21999999999997,506181
375.6,324.62,506681
372.6,334.78000000000003,507181
334.8,347.02,507557
401.6,360.46,507859
490.2,377.1,508359
314.2,377.91999999999996,508688
381.2,378.21999999999997,509139
307.4,372.68,509515
331.0,369.78,509916
335.8,364.44000000000005,510328
361.6,363.03999999999996,510800
399.8,365.76,511300
401.0,372.38,511800
500.0,382.21999999999997,512300
467.2,379.91999999999996,512800
442.8,392.78000000000003,513157
500.0,404.65999999999997,513657
467.0,420.62000000000006,514157
472.8,434.8,514657
500.0,451.21999999999997,515157
405.2,455.58000000000004,515537
496.6,465.26000000000005,516037
450.4,470.2,516537
462.2,466.41999999999996,517009
455.4,465.23999999999995,517421
388.8,459.84,517825
275.4,437.38,518160
286.2,419.3,518480
242.0,396.21999999999997,518718
211.4,367.36,518912
128.4,339.68,519094
218.6,311.88,519308
190.4,285.88,519493
193.6,259.02,519666
211.6,234.64000000000001,519832
176.8,213.44,519993
193.8,205.28000000000003,520176
214.4,198.1,520351
208.2,194.71999999999997,520540
215.2,195.1,520728
200.4,202.3,520904
207.4,201.18,521089
254.4,207.57999999999998,521278
244.2,212.64000000000001,521457
286.0,220.08,521648
299.8,232.37999999999997,521867
283.2,241.32,522053
306.0,250.48000000000002,522257
288.6,258.52,522480
286.8,265.67999999999995,522690
284.8,274.12,522981
264.8,279.86,523230
271.2,281.54,523511
286.2,285.73999999999995,523813
303.8,287.52000000000004,524214
279.2,285.46000000000004,524548
281.4,285.28000000000003,525012
308.0,285.48,525410
329.0,289.52,525796
324.2,293.26000000000005,526185
354.2,300.19999999999993,526685
340.4,307.76000000000005,527185
342.4,314.88,527685
350.8,321.34000000000003,528185
358.6,326.82000000000005,528685
358.6,334.76000000000005,529185
224.0,329.02,529299
315.6,329.78,529799
333.4,330.21999999999997,530299
376.8,335.47999999999996,530799
272.2,327.28000000000003,530970
255.8,318.82,531058
224.2,307.0,531073
244.2,296.34000000000003,531145
254.4,285.91999999999996,531226
194.2,269.48,531284
321.8,279.26,531420
278.4,275.54,531573
427.8,284.98,532073
431.4,290.44,532573
433.0,306.52,533073
447.2,325.65999999999997,533573
383.4,341.58,534073
393.8,356.54,534504
428.8,373.97999999999996,535004
188.6,373.42,535098
214.0,362.64,535275
179.2,352.71999999999997,535403
197.8,329.72,535552
359.2,322.49999999999994,536052
267.6,305.96,536552
280.8,289.32,536923
168.4,267.82,537067
348.6,263.3,537567
229.6,243.38000000000002,537662
243.0,248.82,537770
277.4,255.16,537889
418.6,279.1,538389
362.6,295.58000000000004,538744
422.2,301.88,539244
250.8,300.2,539353
434.8,315.6,539853
373.8,336.14,540205
448.2,346.1,540705
404.4,363.58000000000004,541074
422.4,381.52,541545
406.8,394.46,541962
351.0,387.7,542308
362.6,387.69999999999993,542645
328.8,378.36,542880
348.6,388.14,543133
292.8,373.94000000000005,543359
287.2,365.28000000000003,543570
272.0,347.65999999999997,543743
317.4,338.9599999999999,543923
370.0,333.71999999999997,544098
353.0,328.34000000000003,544247
301.0,323.34000000000003,544266
265.2,313.6,544282
246.2,305.34000000000003,544295
274.4,297.91999999999996,544310
252.6,293.9,544322
261.8,291.36,544335
253.4,289.5,544347
208.0,278.56000000000006,544360
248.4,266.4,544373
264.0,257.5,544389
259.8,253.38000000000002,544401
261.2,252.98000000000002,544415
160.4,244.4,544429
256.2,242.58,544446
152.2,232.54000000000002,544467
169.6,223.32000000000002,544486
162.4,214.21999999999997,544505
204.0,213.82,544662
285.8,217.56,544953
235.8,214.74,545184
270.2,215.78000000000003,545489
277.2,217.37999999999997,545815
310.0,232.34,546216
318.8,238.6,546632
337.2,257.1,547087
392.4,279.38,547490
434.0,306.54,547990
434.6,329.6,548490
407.6,341.78000000000003,548983
408.2,359.02,549483
385.0,370.5,549935
399.8,382.76,550435
431.6,394.9200000000001,550935
441.0,407.14,551435
403.8,413.8,551935
384.4,413.0,552435
346.4,404.24,552770
369.8,397.75999999999993,553239
351.4,392.14,553641
386.8,390.0,554141
393.8,390.88,554641
382.8,389.18,555141
262.2,372.24,555241
438.4,371.98,555741
451.8,376.78000000000003,556241
434.2,381.76,556735
431.2,390.23999999999995,557231
398.2,393.08000000000004,557604
368.6,394.8,557908
368.4,392.96,558271
316.6,385.23999999999995,558511
342.0,381.15999999999997,558832
353.2,390.26,559147
346.4,381.06000000000006,559442
328.0,368.68,559727
336.8,358.94,560012
331.4,348.96,560275
355.8,344.72,560579
339.2,341.78000000000003,560852
297.4,334.68,561073
286.0,331.62,561253
261.4,323.56,561459
248.0,313.03999999999996,561633
226.2,301.02000000000004,561774
242.2,292.44,561787
266.8,285.44000000000005,561801
245.0,276.8,561815
253.8,266.6,561829
245.4,257.21999999999997,561844
234.0,250.88000000000002,561855
246.0,246.88000000000002,561870
255.4,246.28000000000003,561881
241.4,245.62000000000003,561894
258.0,248.8,561908
234.2,248.0,561920
247.8,246.1,561932
249.4,246.54000000000002,561946
240.4,245.2,561959
245.2,245.18,561974
186.8,240.45999999999998,561989
182.8,234.13999999999996,562003
209.4,229.53999999999996,562020
350.6,240.45999999999998,562326
396.6,254.32000000000002,562616
388.6,269.76,562910
387.0,283.67999999999995,563233
440.6,302.80000000000007,563698
463.8,325.14,564198
420.4,342.65999999999997,564619
454.2,369.4,565119
413.8,392.50000000000006,565529
421.2,413.68,565947
432.6,421.88,566430
342.6,416.48,566686
361.2,413.74000000000007,566981
392.4,414.2799999999999,567332
306.2,400.84000000000003,567575
339.4,388.4,567824
271.6,373.52000000000004,568055
300.8,358.18,568320
256.0,342.40000000000003,568520
258.4,326.12,568722
296.4,312.5,568917
346.0,312.84000000000003,569118
257.0,302.41999999999996,569291
250.2,288.2,569487
235.0,281.08,569683
237.4,270.88,569863
232.0,266.91999999999996,570047
241.8,261.02000000000004,570235
227.0,258.12,570419
141.6,246.44,570594
128.2,229.61999999999998,570750
118.6,206.88000000000002,570887
61.0,187.27999999999997,570905
53.0,167.56,570927
57.2,149.78000000000003,570940
46.2,130.66,570955
14.2,108.88,570969
110.8,95.78,570983
121.2,85.2,570997
93.4,80.38,571009
92.6,76.82000000000001,571021
88.4,73.8,571037
82.2,75.92,571053
88.6,79.47999999999999,571067
83.8,82.14,571080
96.4,87.16,571093
148.2,100.55999999999999,571109
181.2,107.6,571127
232.4,118.72,571260
254.4,134.82,571423
232.8,148.84,571631
218.0,157.525,571966
192.25,171.05,572248
206.75,185.6,572566
324.0,212.05,572868
400.5,244.9,573323
325.0,259.25,573613
351.75,276.25,573956
360.0,288.35,574309
352.75,298.175,574664
325.25,305.625,574958
314.5,315.275,575230
349.0,330.95,575575
302.75,340.54999999999995,575829
334.25,341.57500000000005,576140
284.75,330.0,576361
290.0,326.5,576591
280.25,319.35,576802
268.75,310.225,576994
261.0,301.05,577162
261.75,294.7,577338
244.5,287.7,577481
236.75,276.47499999999997,577608
242.5,270.45,577740
185.25,255.55,577757
184.5,245.52500000000003,577773
62.25,222.75,577790
66.0,201.325,577807
68.0,181.25,577822
59.5,161.1,577836
61.5,141.075,577852
59.75,122.6,577865
62.25,105.15,577881
66.75,87.575,577893
63.25,75.37499999999999,577909
116.25,68.55,578033
127.75,75.1,578172
139.75,82.475,578336
147.25,90.4,578518
159.25,100.375,578726
164.5,110.675,578950
161.75,120.875,579171
182.5,132.9,579426
187.75,145.0,579689
197.5,158.425,579939
305.75,177.375,580196
298.5,194.45,580444
313.5,211.825,580718
301.0,227.20000000000002,580964
296.0,240.875,581216
312.25,255.65,581496
293.75,268.85,581729
286.5,279.25,581949
288.75,289.34999999999997,582157
285.75,298.175,582358
291.25,296.725,582575
275.5,294.425,582767
268.0,289.875,582942
275.0,287.27500000000003,583128
268.0,284.47499999999997,583302
271.5,280.40000000000003,583470
281.25,279.15,583655
280.0,278.5,583831
277.75,277.40000000000003,584006
278.5,276.675,584165
274.75,275.02500000000003,584312
274.5,274.925,584466
276.75,275.8,584617
273.0,275.6,584767
268.5,275.65,584908
265.25,275.02500000000003,585037
258.0,272.7,585161
260.5,270.75,585274
264.25,269.40000000000003,585388
272.75,268.825,585523
269.25,268.275,585653
270.0,267.825,585777
281.5,268.3,585919
267.25,267.725,586064
280.5,268.925,586223
275.5,269.95,586355
297.25,273.875,586484
210.75,268.9,586497
269.75,269.45,586617
270.25,269.2,586738
280.0,270.27500000000003,586870
289.75,272.25,587014
285.75,272.675,587161
300.5,276.0,587319
299.25,277.875,587483
313.75,281.7,587657
291.75,281.15,587815
301.5,290.225,587974
318.75,295.125,588137
325.75,300.675,588290
328.5,305.52500000000003,588447
326.0,309.15,588599
325.5,313.125,588750
322.0,315.275,588894
325.5,317.90000000000003,589045
321.5,318.67499999999995,589188
297.0,319.2,589330
303.0,319.34999999999997,589472
315.25,319.0,589623
319.5,318.37500000000006,589762
326.0,318.12500000000006,589914
210.0,306.525,590059
322.0,306.175,590203
321.5,306.125,590346
210.75,294.65,590512
214.0,283.90000000000003,590682
206.5,274.84999999999997,590838
202.75,264.825,590987
153.5,248.65,591133
181.5,234.85000000000002,591277
206.75,222.92499999999998,591433
206.5,222.575,591589
200.25,210.4,591732
181.75,196.42499999999998,591885
189.25,194.27499999999998,592040
273.75,200.25,592191
300.75,209.675,592348
275.0,216.90000000000003,592505
291.5,230.7,592650
275.75,240.12499999999997,592796
276.5,247.10000000000002,592956
339.0,260.35,593134
299.5,270.275,593294
275.75,279.675,593465
273.75,288.125,593643
282.75,289.02500000000003,593820
290.25,287.975,593990
312.75,291.75,594154
286.75,291.27500000000003,594332
274.25,291.125,594499
271.25,290.6,594673
263.0,283.0,594840
251.5,278.2,594992
256.25,276.25,595152
273.0,276.175,595320
275.5,275.45,595499
273.0,273.72499999999997,595671
295.5,272.0,595851
288.5,272.175,596042
346.0,279.35,596234
287.25,280.95,596427
272.0,281.84999999999997,596596
298.0,286.5,596784
274.75,288.34999999999997,596960
246.0,285.65,597095
262.0,284.3,597248
267.75,283.775,597411
281.25,282.34999999999997,597589
305.0,284.0,597780
315.25,280.925,597978
343.0,286.5,598164
290.75,288.375,598346
323.5,290.925,598546
341.5,297.6,598752
332.5,306.25,598945
311.75,311.22499999999997,599146
296.5,314.09999999999997,599344
308.25,316.79999999999995,599545
299.5,316.25000000000006,599747
327.0,317.425,599961
348.5,317.975,600173
344.5,323.34999999999997,600362
339.5,324.95,600541
308.5,321.65,600722
274.25,315.825,600925
274.5,312.1,601121
269.25,309.37499999999994,601302
265.0,305.05,601470
284.25,303.525,601655
322.75,303.1,601848
344.25,302.675,602056
327.5,300.97499999999997,602255
332.5,300.27500000000003,602458
309.5,300.375,602668
352.75,308.22499999999997,602888
301.25,310.9,603106
344.25,318.40000000000003,603316
346.5,326.55,603509
325.5,330.675,603715
297.0,328.09999999999997,603936
297.0,323.375,604176
291.75,319.8,604380
286.0,315.15,604583
299.5,314.15000000000003,604777
295.0,308.375,604999
314.75,309.72499999999997,605239
368.5,312.15,605476
340.25,311.525,605695
289.75,307.95,605914
318.0,310.05,606145
250.25,305.375,606355
306.75,306.875,606588
239.5,302.225,606808
241.0,296.375,607033
213.25,288.20000000000005,607318
215.25,278.25,607590
240.0,265.4,607814
172.25,248.60000000000002,608023
188.0,238.425,608241
182.25,224.85,608464
175.75,217.39999999999998,608677
201.0,206.825,608905
319.0,214.77500000000003,609140
360.0,226.675,609360
383.5,243.7,609627
395.5,261.725,609918
317.5,269.475,610163
375.5,289.79999999999995,610414
339.75,304.975,610722
324.75,319.225,610997
343.25,335.97499999999997,611284
416.5,357.52500000000003,611617
358.25,361.45000000000005,611954
408.5,366.29999999999995,612271
349.25,362.87500000000006,612599
367.75,360.1,612884
395.5,367.9,613198
370.5,367.40000000000003,613521
388.0,372.225,613862
377.5,377.5,614177
391.0,382.275,614459
397.5,380.37500000000006,614754
350.0,379.55,615057
400.5,378.75000000000006,615358
361.75,380.0,615673
395.5,382.775,615999
406.5,383.87500000000006,616315
373.75,384.2,616656
401.0,385.5,616958
350.5,382.8,617230
338.5,377.54999999999995,617515
354.5,373.25,617815
334.5,371.7,618095
422.0,373.85,618439
459.5,383.625,618858
374.0,381.47499999999997,619202
336.25,374.45,619702
372.5,374.32500000000005,620192
260.0,360.225,620558
237.0,348.875,620907
261.25,341.15,621255
312.75,336.975,621626
293.75,332.90000000000003,621962
357.75,326.475,622286
389.25,319.45,622686
371.5,319.2,623042
448.5,330.425,623439
382.0,331.375,623810
346.25,340.0,624245
338.25,350.125,624745
378.0,361.8,625245
327.0,363.225,625711
343.0,368.15,626164
344.75,366.85,626610
363.75,364.29999999999995,627081
313.25,358.475,627581
330.5,346.675,627984
380.0,346.475,628484
341.5,346.0,628984
277.0,339.875,629329
312.0,333.275,629722
379.0,338.475,630222
184.5,322.625,630431
265.75,314.725,630710
303.75,308.725,631074
247.5,302.15,631308
455.5,314.65,631808
439.5,320.6,632271
362.25,322.67499999999995,632538
500.0,344.975,633038
388.25,352.6,633357
492.0,363.9,633857
385.0,383.95000000000005,634127
500.0,407.375,634627
500.0,427.0,635127
500.0,452.25,635627
384.0,445.1,635924
500.0,451.15,636424
468.0,461.725,636924
386.5,450.375,637218
456.5,457.20000000000005,637718
470.0,455.0,638218
480.25,464.525,638718
500.0,464.525,639218
402.0,454.725,639522
500.0,454.725,640022
406.5,456.975,640335
392.75,446.24999999999994,640647
457.0,445.15000000000003,641061
377.5,444.24999999999994,641316
357.5,434.34999999999997,641531
328.5,420.2,641735
345.0,406.675,641925
350.0,391.675,642125
306.25,382.1,642316
326.75,364.775,642492
334.25,357.55,642668
327.25,351.0,642852
321.25,337.425,643036
327.25,332.40000000000003,643240
334.5,330.1,643441
350.75,332.32500000000005,643649
348.75,332.70000000000005,643854
350.5,332.75,644055
345.5,336.67499999999995,644247
350.5,339.04999999999995,644448
354.0,341.025,644656
303.0,338.6,644872
292.75,335.74999999999994,645084
284.0,331.425,645283
283.0,326.27500000000003,645478
282.0,319.4,645675
281.5,312.67499999999995,645860
277.75,305.4,646035
275.0,298.34999999999997,646208
280.0,291.3,646371
288.25,284.72499999999997,646537
280.25,282.45,646723
290.0,282.175,646904
291.75,282.95,647097
340.5,288.7,647278
305.5,291.05,647476
343.5,297.25,647663
287.5,298.225,647844
318.0,302.525,648014
318.0,306.325,648196
169.5,294.45,648369
339.5,300.375,648548
326.5,304.025,648724
307.75,305.625,648905
265.25,298.1,649063
272.75,294.825,649244
181.75,278.65000000000003,649421
252.5,275.15,649596
149.5,258.3,649754
151.5,241.64999999999998,649924
146.25,239.32500000000002,650085
88.0,214.175,650100
82.0,189.725,650118
154.75,174.425,650275
212.0,169.1,650472
283.0,170.125,650682
204.5,172.4,650922
216.5,168.8,651168
212.25,175.07500000000002,651418
237.0,183.62500000000003,651705
225.75,191.575,651950
227.5,205.52499999999998,652197
197.5,217.07500000000002,652429
194.25,221.02499999999998,652638
211.75,221.0,652885
204.5,213.14999999999998,653104
224.5,215.14999999999998,653324
350.0,228.5,653576
358.5,243.125,653808
365.0,255.925,654038
343.0,267.65,654248
347.25,279.625,654480
347.0,294.575,654701
348.5,310.0,654920
347.75,323.6,655150
344.75,337.62500000000006,655406
325.5,347.725,655641
321.0,344.825,655864
320.0,340.975,656112
319.75,336.45000000000005,656347
327.25,334.87500000000006,656580
311.0,331.25,656789
329.75,329.52500000000003,657015
317.5,326.42499999999995,657216
344.0,326.05,657455
346.25,326.20000000000005,657690
358.25,329.475,657936
394.0,336.775,658224
378.0,342.575,658480
419.25,352.52500000000003,658839
376.75,357.47499999999997,659103
370.0,363.375,659343
282.5,358.65,659653
265.0,353.40000000000003,659928
281.5,347.15,660236
291.25,341.65,660564
403.5,346.175,660871
423.0,349.075,661217
331.75,344.45,661572
327.75,335.3,661912
270.5,324.675,662219
262.0,313.875,662484
289.25,314.55,662805
262.5,314.3,663093
218.5,308.0,663348
211.75,300.05,663616
210.75,280.775,663900
185.75,257.04999999999995,664146
201.0,243.975,664391
217.5,232.95,664676
261.75,232.075,664941
262.25,232.1,665208
233.5,226.52499999999998,665453
201.75,220.45,665706
198.5,218.45,665963
222.0,219.47500000000002,666238
227.5,221.14999999999998,666553
289.75,231.55,666902
262.5,237.70000000000002,667222
373.0,253.25,667468
367.75,263.85,667778
347.25,272.35,668029
381.0,287.09999999999997,668291
411.5,308.07500000000005,668614
340.25,322.25,668902
380.0,338.04999999999995,669162
372.5,352.54999999999995,669407
400.5,363.625,669708
397.0,377.075,670002
317.75,371.55,670238
325.5,367.32500000000005,670479
379.5,370.54999999999995,670738
392.0,371.65,671022
389.5,369.45,671301
399.5,375.37499999999994,671600
341.5,371.52500000000003,671884
328.5,367.12500000000006,672149
372.0,364.27500000000003,672445
350.5,359.625,672726
383.0,366.15,672992
346.5,368.25,673258
390.5,369.35,673539
407.5,370.90000000000003,673854
387.0,370.65000000000003,674128
409.0,371.6,674446
395.0,376.95,674784
388.25,382.925,675126
382.25,383.95,675495
374.75,386.375,675855
388.75,386.95,676237
376.25,389.92499999999995,676577
374.75,388.35,676935
394.25,387.025,677328
405.25,388.85,677749
193.75,367.325,677759
314.5,359.275,678003
193.5,339.8,678014
194.0,320.975,678024
195.0,303.0,678035
194.75,283.59999999999997,678045
314.5,277.425,678288
445.25,284.47499999999997,678788
450.5,290.1,679288
446.0,294.175,679788
455.75,320.375,680288
461.75,335.1,680788
471.5,362.9,681288
464.25,389.92499999999995,681788
465.75,416.99999999999994,682288
487.75,446.3,682788
473.25,462.175,683288
469.75,464.625,683788
473.25,466.9,684288
466.25,468.925,684788
482.0,471.55,685288
485.75,473.95,685788
500.0,476.8,686288
472.5,477.625,686733
447.75,475.82500000000005,687202
474.0,474.45,687650
496.0,476.725,688142
490.0,478.75,688622
459.0,477.325,689053
462.25,476.925,689485
469.5,475.67499999999995,689924
460.0,473.1,690344
418.0,464.9,690746
421.5,459.79999999999995,691089
413.0,456.325,691415
404.5,449.375,691724
379.5,437.725,692029
384.75,427.20000000000005,692358
382.25,419.525,692712
356.75,408.975,693025
366.5,398.67499999999995,693343
385.25,391.2,693657
343.5,383.74999999999994,693924
407.0,382.29999999999995,694238
413.0,382.29999999999995,694564
403.0,382.15,694909
382.25,382.425,695256
364.5,380.4,695578
387.25,380.9,695931
381.0,383.325,696277
392.75,385.95,696640
367.25,384.15,696943
392.5,389.04999999999995,697228
398.0,388.15,697524
417.75,388.625,697875
373.5,385.675,698201
415.0,388.95,698531
368.0,389.29999999999995,698849
427.0,393.27500000000003,699203
432.0,398.375,699567
456.0,404.70000000000005,699979
470.5,415.025,700479
440.25,419.79999999999995,700924
434.25,423.425,701337
419.0,423.55,701727
425.5,428.75,702112
421.5,429.4,702516
411.25,433.725,702869
431.0,434.12499999999994,703231
436.5,434.575,703619
458.0,434.775,704035
477.5,435.475,704490
476.75,439.125,704990
488.5,444.55,705490
457.75,448.42499999999995,705913
428.0,448.67499999999995,706318
485.0,455.025,706801
492.0,463.1,707295
496.5,469.65,707795
491.75,475.17499999999995,708295
222.75,451.65,708305
417.5,445.65000000000003,708652
263.0,424.275,708678
216.75,397.09999999999997,708688
256.0,376.925,708700
264.0,360.525,708728
366.0,348.625,708960
233.75,322.79999999999995,708971
254.5,298.6,708982
358.0,285.22499999999997,709198
377.0,300.65000000000003,709452
390.5,297.95,709733
425.0,314.15,710091
446.75,337.15,710523
442.0,355.75,710934
443.0,373.65,711359
483.75,385.42499999999995,711859
480.0,410.05,712359
439.25,428.525,712811
426.75,435.4,713242
459.75,443.675,713742
482.5,452.875,714242
471.5,457.525,714742
483.0,461.15,715242
465.75,463.525,715742
469.0,466.12499999999994,716242
471.5,464.9,716742
480.75,464.97499999999997,717242
487.5,469.79999999999995,717742
474.5,474.575,718242
464.0,475.0,718742
450.25,471.775,719242
462.25,470.85,719742
466.0,469.15,720242
467.0,469.275,720742
479.5,470.325,721242
495.5,472.725,721742
478.75,472.525,722220
470.0,470.775,722720
469.0,470.22499999999997,723220
482.75,472.09999999999997,723720
492.75,476.34999999999997,724220
458.0,475.92499999999995,724636
481.75,477.49999999999994,725115
497.5,480.55,725610
500.0,482.59999999999997,726110
500.0,483.05,726610
450.5,480.225,727070
500.0,483.225,727570
477.75,484.1,728070
497.0,485.525,728570
499.5,486.2,729070
500.0,490.4,729570
489.0,491.125,730070
491.25,490.5,730570
500.0,490.5,731070
497.0,490.2,731570
477.75,492.925,732070
481.25,491.05,732570
488.0,492.075,733070
486.5,491.025,733570
479.75,489.05,734070
484.5,487.5,734570
484.75,487.075,735070
482.0,486.15,735570
492.5,485.4,736070
485.5,484.25,736570
484.0,484.875,737070
500.0,486.75,737570
500.0,487.95,738070
474.0,486.7,738570
500.0,488.725,739070
470.25,487.3,739570
474.0,486.225,740070
492.25,487.25,740570
491.25,487.125,741070
455.5,484.125,741481
275.25,463.25000000000006,741537
262.5,439.50000000000006,741562
256.5,415.15,741575
263.5,394.1,741602
255.0,369.6,741612
244.25,347.00000000000006,741622
255.5,325.15,741633
262.5,302.175,741658
250.25,278.075,741668
253.25,257.84999999999997,741677
254.5,255.775,741686
240.75,253.6,741698
255.0,253.45,741708
236.25,250.72500000000002,741719
251.0,250.325,741731
254.0,251.3,741742
255.5,251.3,741753
255.5,250.6,741764
255.5,251.125,741775
255.5,251.35,741786
256.0,251.5,741798
415.0,268.925,742128
227.5,266.17499999999995,742156
421.75,284.72499999999997,742517
414.75,301.1,742856
425.0,318.20000000000005,743206
427.5,335.4,743580
449.5,354.8,743979
500.0,379.25,744479
500.0,403.7,744979
500.0,428.1,745479
488.5,435.45000000000005,745979
497.25,462.425,746479
488.75,469.12500000000006,746979
480.0,475.65,747479
435.0,476.65,747916
401.0,474.00000000000006,748317
416.0,470.65,748743
387.25,459.375,749114
409.75,450.34999999999997,749537
421.25,442.475,749964
452.25,438.85,750464
455.0,434.625,750964
470.75,432.825,751464
461.75,431.0,751964
481.0,435.59999999999997,752464
469.0,442.40000000000003,752959
479.25,448.725,753433
482.0,458.2,753897
477.5,464.975,754352
500.0,472.84999999999997,754852
485.0,476.12499999999994,755322
353.25,465.95,755682
387.75,457.65,756108
453.75,456.85,756608
384.0,447.15,757108
344.0,434.65,757608
342.75,421.0,758108
325.25,405.32500000000005,758608
369.0,394.475,759108
350.0,379.475,759608
378.75,368.85,760108
378.25,371.35,760608
361.75,368.75,761075
351.0,358.475,761521
378.5,357.925,762021
371.5,360.67499999999995,762507
335.75,359.975,762922
355.75,363.025,763422
295.75,355.7,763840
295.25,350.225,764246
246.0,336.95000000000005,764564
268.0,325.925,764909
271.0,316.85,765264
284.0,310.15,765633
283.0,300.6,765995
306.0,294.05,766354
355.25,296.0,766771
483.0,308.725,767237
475.75,326.725,767712
490.5,346.25,768212
441.5,365.79999999999995,768613
463.5,385.35,769040
342.0,392.45,769469
472.0,411.25,769913
468.5,429.8,770413
420.75,441.275,770803
409.75,446.725,771192
413.75,439.8,771565
456.5,437.875,772012
462.0,435.025,772436
496.0,440.475,772928
489.0,443.025,773406
471.0,455.92499999999995,773848
464.5,455.17499999999995,774277
479.0,456.225,774735
465.0,460.65000000000003,775165
457.5,465.425,775580
461.0,470.15000000000003,776002
441.75,468.67499999999995,776448
473.0,469.775,776894
500.0,470.17499999999995,777394
500.0,471.275,777894
500.0,474.17499999999995,778394
500.0,477.725,778894
500.0,479.82500000000005,779394
500.0,483.32500000000005,779894
500.0,487.57500000000005,780394
373.5,478.82500000000005,780641
470.5,481.7,781141
500.0,484.40000000000003,781641
500.0,484.40000000000003,782141
500.0,484.40000000000003,782641
483.0,482.7,783141
